longitude,latitude,housing_median_age,total_rooms,population,households,median_income,rooms_per_household,bedrooms_per_room,population_per_household,ocean_1,ocean_2,ocean_3,ocean_4,ocean_5,median_house_value
-1.7776832967098026,1.5330778972710903,-0.5693412844794763,-0.9119047636016986,-0.6897795578811093,-0.5834080827551397,-1.6645874223369295,-1.0633722232328437,0.6102536394437919,-0.3054662775800982,1.0,0.0,0.0,0.0,0.0,71500.0
0.5925610989032675,-0.6042977285493358,0.606305551167302,-0.23600553064333085,-0.4441597236937215,-0.428670092238384,0.6859893225124982,0.5362389614821467,-0.7504146559160922,-0.01080008991281832,1.0,0.0,0.0,0.0,0.0,302200.0
-1.678923113559258,1.8079405777088071,-0.40511317774427846,-0.9008093020879844,-1.036420713079194,-0.9780075982539969,-1.3149833942826463,0.20466984520576847,-0.09826257784376301,-0.17925819741280427,0.0,1.0,0.0,0.0,0.0,61500.0
0.691321282053812,-0.7690934460840592,-0.3240211625222621,1.7954696039193296,1.9081496638469773,2.466650862436679,-0.25558304804016063,-1.1595347234897377,1.2540196395303413,-1.0406721247752393,1.0,0.0,0.0,0.0,0.0,230000.0
1.2098122435941712,-1.5820786379503915,-0.40511317774427846,1.6484118011870408,0.8176449249552937,1.0299755858038813,2.184718797253099,1.4086172965087402,-1.9235686940787233,-0.4297739701540115,0.0,0.0,0.0,0.0,1.0,500001.0
0.9876018315054459,-1.1225956878453462,0.38018417273791916,-0.8369012164459483,-0.8995473155416427,-0.39413991884664384,-0.845423202520512,-1.3943649459906053,1.849065262272552,-1.6499219154556066,0.0,0.0,0.0,0.0,1.0,187500.0
0.6419411904785398,-0.7496871151896441,-0.08445670936212549,-0.8963931425405047,0.12524017004839144,-0.3898699298789514,-0.5936703354725765,-1.61239948827995,1.6309593609683621,1.3865102841269532,1.0,0.0,0.0,0.0,0.0,123200.0
-2.0986538919490725,1.8536033678304777,-1.2601213577910921,-0.0027504635168012883,-0.31537503491856395,-0.24641199932395041,0.7147781781823329,0.66565637430119,-1.2125395888117712,-0.16045194818681358,0.0,0.0,0.0,0.0,1.0,116100.0
0.07407013736290843,0.47236900768203727,-0.40511317774427846,-0.1914549191048478,-0.6305201055327367,-0.41132195988542514,-0.9547939309895258,0.6086841607691454,-0.5634334797610561,-0.6514685531895441,0.0,1.0,0.0,0.0,0.0,120100.0
-1.2838823809570796,0.9408196110785074,0.9022682146245493,0.449280067263472,-0.2674817880172398,-0.1996960143730636,2.267758745627723,1.6204768172617816,-2.0348878158439905,-0.15357012117461077,0.0,0.0,0.0,1.0,0.0,500001.0
-0.5925610989032675,-0.005236381943258261,-1.0814226302591583,0.11904387314612797,0.28289660033620234,0.22895163202925442,-0.7094147671815936,-0.24434846274629876,0.47758570763880226,0.20229248934120916,0.0,0.0,0.0,0.0,1.0,225900.0
-1.357952518319988,1.0315952558254882,-1.0814226302591583,1.8338482587720695,2.339125976877211,2.277456587109763,-1.853070899885604,-0.6968311126739714,0.7706025140523345,0.26149604846066005,0.0,0.0,0.0,1.0,0.0,203400.0
0.172830320513453,0.050852483725577484,-0.8213752599675835,-0.4845669571651387,-0.7058243637316794,-0.5644805364619276,0.5097997945356143,0.22107782220355135,-0.629622925645155,-0.41738387551176254,0.0,1.0,0.0,0.0,0.0,121000.0
-0.14814027472581687,0.6563717006979449,-0.486874873863108,0.5911417857584474,2.0935754802287767,1.181278841345807,-1.958615735253085,-1.3287033115313855,1.0726873429456125,1.8654749255255907,0.0,1.0,0.0,0.0,0.0,60800.0
-1.3085724267447159,1.0418264550033605,1.758524412482507,0.28241796896833443,-0.07885837189781561,0.3251588802406788,-0.2824467585951529,-0.05512467824575148,0.3296843846619999,-1.090192903340922,0.0,0.0,0.0,1.0,0.0,266700.0
-1.160432152018899,0.6198208801816943,-0.6525509614138001,-0.23600553064333085,-0.2870475767436649,0.30153310783805276,-0.3060095729712641,-1.463450631513337,1.540822849623798,-1.6887015087816482,1.0,0.0,0.0,0.0,0.0,217300.0
-0.7407013736290844,1.474281107919872,-0.40511317774427846,0.2281827632961162,-0.22490015676399275,-0.051885347331590205,0.09741117290657492,0.7503303856993561,-0.5686543650004334,-0.45337714661647815,0.0,1.0,0.0,0.0,0.0,153000.0
0.5678710531156314,-0.6984413106735305,0.8288336814635218,0.3716446632254365,-0.10283019489655977,0.6048099481923344,-0.16089304090344522,-0.5163529729393544,0.6694166594596651,-1.9671795605918858,1.0,0.0,0.0,0.0,0.0,355000.0
0.5184909615403591,-0.5551017319207471,0.3039476813241634,-0.7242323016041756,0.2704085376324342,-0.29029755881656616,-1.1511529229459359,-1.3302491545844686,1.552896804286398,1.4708890109343362,1.0,0.0,0.0,0.0,0.0,122900.0
-0.9382217399301735,1.338794811509994,-1.5380979667732875,0.23504771015354917,0.31581620176431796,0.045158323218660076,0.3249938749113614,0.524860791056064,-0.5601665557608867,0.7536291747363574,0.0,1.0,0.0,0.0,0.0,96200.0
-0.14814027472581687,0.6884077967569122,0.45597943036111455,0.6744696063361508,0.7378453498223223,0.6630362865097507,-0.4062673581020253,0.11129513841666697,-0.5019051043927244,0.26040478519937166,0.0,1.0,0.0,0.0,0.0,66000.0
-1.382642564107624,1.048619874084989,1.758524412482507,-0.09462198933519288,0.9433606923576543,-0.006220812012054278,0.10098041242590212,-0.21461123565655443,0.24908915854874097,2.1747009342193517,0.0,0.0,0.0,1.0,0.0,418400.0
0.5678710531156314,-0.6042977285493358,0.38018417273791916,-0.09393912925453955,0.7805613495902716,0.01105771530037779,0.14735237470763984,-0.2588949537401075,0.5420478417749038,1.8399126473368064,1.0,0.0,0.0,0.0,0.0,159600.0
0.839461556779629,-0.9011620042214151,0.22725389424079473,-0.7795716178618595,0.31377472752220587,-0.4638798880623518,0.3036504141699407,-0.9888897721970152,0.5648957487151065,1.967150481227685,1.0,0.0,0.0,0.0,0.0,139200.0
0.22221041208872533,0.08100335778273351,0.07242453682251491,0.6694473530751751,0.36518690209159205,0.5343549209961221,0.29787401273927727,0.4004336627894337,-0.4290349086430361,-0.3729118017556278,0.0,1.0,0.0,0.0,0.0,84400.0
-1.185122197806535,1.1087886932851476,-0.9937501357958212,0.6274118798161152,0.30763762692261004,0.1375830806738062,1.7028987801605155,1.2264694808668415,-1.5948941989733652,0.5001438779375147,0.0,1.0,0.0,0.0,0.0,260400.0
-1.1357421062312627,0.8793654581002042,-0.005749165877944205,-1.1815273117268767,-1.2333213046984908,-0.9188785131676254,-0.8677697616706476,-0.9206671712180391,0.5525479747365366,-1.0993480287902602,1.0,0.0,0.0,0.0,0.0,215900.0
0.7900814652043566,-0.9689935566071262,-0.3240211625222621,1.0997852476825765,0.7419903625848104,0.8195566409148407,1.0843050615540348,0.7334832818445591,-1.2655022035224552,-0.10843376614335594,1.0,0.0,0.0,0.0,0.0,289800.0
-1.2591923351694434,1.0452258975201367,1.406964743766015,-0.7281932592216597,-0.9696609668265347,-0.8787298799771832,0.48752777937974934,0.42696880560700184,-0.00777117240659775,-0.28236223146043093,0.0,0.0,0.0,1.0,0.0,161900.0
-1.4567127014705326,1.3062850755336062,0.38018417273791916,-0.7451370310210211,-1.036420713079194,-0.7272182051505727,0.012593096205127682,-0.07972215347167663,0.16911770167695897,-1.029798629677849,0.0,1.0,0.0,0.0,0.0,195800.0
0.6172511446909037,-0.9011620042214151,-0.08445670936212549,-0.37772692491991744,0.19049922212064951,-0.1206546560213968,-0.6544064443838058,-0.7239150567913823,1.1274472649815068,0.8662756792429002,0.0,0.0,0.0,0.0,1.0,192400.0
0.7653914194167205,-0.7886038578130282,0.45597943036111455,-0.00404920348799191,-0.028159870270462555,-0.04833380205889564,-0.17944977241020485,0.14483131563948148,-0.23895611618535553,0.105651118948003,1.0,0.0,0.0,0.0,0.0,218700.0
0.14814027472581687,0.4853475309457448,-1.8316660514838072,0.4426286010959318,0.44421418038697946,0.5996707506047703,-1.5218266567258356,-0.317859369892355,0.439214495621719,-0.3289281762227027,0.0,1.0,0.0,0.0,0.0,80200.0
-1.2098122435941712,0.912111368749311,0.45597943036111455,0.25662377126244695,0.7838117985451091,0.6705154199247199,0.3032149689875053,-0.9922707364496147,0.8568993300973726,0.3526136741667363,1.0,0.0,0.0,0.0,0.0,250200.0
-0.9629117857178097,1.2883137847672563,1.120495763342832,-0.6115363168002057,-0.7022454452672823,-0.5597805827864429,-0.845688048948787,-0.1688656127263001,-0.004186773753785925,-0.4204916865233466,0.0,1.0,0.0,0.0,0.0,103900.0
1.185122197806535,-1.6381703884271872,0.45597943036111455,-1.0274732431040932,-1.106170986177282,-0.4505945952494053,-0.9552552535471673,-1.8867442061241568,1.7175501034932865,-2.2519627273594507,0.0,0.0,0.0,0.0,1.0,266700.0
0.8147715109919929,-0.9621553470861198,-0.8213752599675835,-0.08780505261420933,-0.7130054313428097,-0.7272182051505727,2.2029663757565,1.6995790416619212,-2.378438300742562,0.07025326389187372,1.0,0.0,0.0,0.0,0.0,414700.0
0.691321282053812,-0.7239729998588544,0.9753501376238853,-1.4479830097034134,-0.46424244779739104,-0.9900975365755202,-0.8870858319802553,-1.6694844548212033,1.7221121695138246,1.5356809126438433,1.0,0.0,0.0,0.0,0.0,140600.0
-1.2591923351694434,1.0315952558254882,1.120495763342832,-0.5261150253285894,0.04599139478408307,-0.29433960044505947,-1.0245843530954344,-0.6819424854283364,0.8857935736584471,0.9561499239320894,0.0,0.0,0.0,1.0,0.0,86500.0
-1.357952518319988,0.9621077477547811,-0.08445670936212549,0.6344016263979619,0.18505349057378384,0.12788616691702245,1.6129967502103928,1.2642594964898668,-1.5965001431542216,0.20931840243658312,0.0,0.0,0.0,0.0,1.0,464600.0
-0.345660641026906,1.4797094814244633,-1.1701838364402568,-0.6078491364661837,-2.3965183144501725,-2.1544294040059806,0.34597900543291504,4.216491563042568,-0.6755117567340483,-1.1402154507179514,0.0,1.0,0.0,0.0,0.0,283300.0
-0.8888416483549013,1.1672486433490452,0.755035955181795,0.36791970232593235,0.036585754449433544,0.28662591262712045,0.3552558004040308,0.25889769781902106,-0.5901315440810065,-0.6342272030485675,0.0,1.0,0.0,0.0,0.0,128800.0
-1.0863620146559905,1.1219254254906574,-1.8316660514838072,2.124485745709197,2.2201617649354275,1.8826135748183395,0.7641750168444713,0.6678702516264781,-0.9486270543978091,0.7919312156475057,0.0,1.0,0.0,0.0,0.0,156500.0
0.7160113278414483,-0.8345369848069435,-0.7365465136206101,2.1628913010544237,2.4577170326665194,1.9585039830563886,1.2919765005468262,0.598369815005287,-0.8448199563937717,1.0783443326282118,1.0,0.0,0.0,0.0,0.0,286500.0
-1.7036131593468942,1.4578945636315075,0.755035955181795,-2.354347739228163,-2.1019130831102815,-2.240544078401088,-0.882780338841081,-0.5634691555429749,0.2099887830374432,0.5909525496834827,1.0,0.0,0.0,0.0,0.0,70000.0
-0.172830320513453,0.6563717006979449,1.120495763342832,-0.6987205419723385,-0.2856429171644111,-0.2782245884969873,-2.5390404220348572,-1.2818381208292051,1.2789056001221564,0.01943740997450362,0.0,1.0,0.0,0.0,0.0,50400.0
0.7407013736290844,-0.6291581684719845,1.758524412482507,-0.19868148400640245,-0.605026219344078,-0.16919087054447426,0.3120165777379073,-0.06675723466850647,0.19487778005007178,-1.3259786392959134,0.0,1.0,0.0,0.0,0.0,265700.0
-1.2098122435941712,0.9084965525435266,1.120495763342832,-0.7232435827632495,-0.48770737360917,-0.32700150507641657,0.3403625829969987,-1.2167234191771132,0.8784129585966466,-0.4502788487235571,1.0,0.0,0.0,0.0,0.0,224600.0
-1.382642564107624,1.0350111721140356,1.758524412482507,-0.0810138939222054,-0.5600824162441581,-0.5272297509826639,2.4826899447601174,1.1991423716063943,-1.8414613439346794,-0.0685580107213502,0.0,0.0,0.0,1.0,0.0,500001.0
-1.3085724267447159,1.0587690839840003,0.45597943036111455,1.5692615079567551,1.285582158094753,2.529987669978355,-0.4500062186771898,-1.8153389019891009,1.784378226308678,-2.7490964220297744,0.0,0.0,0.0,1.0,0.0,335700.0
-0.8888416483549013,1.125196569969216,-2.38091450756805,1.7238066318323275,1.6651895568405872,1.326999525624142,0.5430931559369601,0.9663965221084441,-0.6971040420108393,0.8204688466140706,0.0,1.0,0.0,0.0,0.0,137900.0
1.185122197806535,-1.4027848625170696,-1.0814226302591583,0.631608650638197,0.20350694560739213,0.876889904329223,-0.39971588917755185,-0.499536296575731,0.7357861190461469,-1.7585725887427,0.0,0.0,0.0,0.0,1.0,122400.0
0.6172511446909037,-0.814780908905387,0.15008564278225855,-0.6394574577119874,-0.4121993770769254,-0.37289038529635826,-0.15597797361977442,-0.8078007203677525,0.8102082239052197,-0.0797326089174058,1.0,0.0,0.0,0.0,0.0,195300.0
0.6419411904785398,-0.7048072467650975,1.264344882948906,-0.01905174541258013,1.398470786900455,0.6073748911912928,-1.0606090771549261,-1.6243723381215367,1.3156249890593887,1.7620582758860328,1.0,0.0,0.0,0.0,0.0,144000.0
-1.3085724267447159,1.048619874084989,-1.2601213577910921,-0.1035229161275302,-0.303990079703859,0.21659559928462094,0.8925800259498564,-0.8367668678705974,1.076909997093398,-1.4923372757019049,0.0,0.0,0.0,1.0,0.0,292700.0
0.9629117857178097,-0.6667811506413409,0.07242453682251491,0.4328662355885597,0.5395239535528145,0.6022419042393207,0.07419641169495328,-0.3494460311542364,0.27193196461780894,-0.0850996637737866,0.0,1.0,0.0,0.0,0.0,176600.0
-0.3703506868145422,-0.2852878449928945,-0.9070900272610706,-0.06683538302477403,-0.19928885527443313,-0.2229070089191079,0.17647307539118165,0.4370095752680542,-0.44354140112272405,0.11071755917394759,1.0,0.0,0.0,0.0,0.0,400000.0
0.6419411904785398,-0.808219109536541,0.606305551167302,0.2554942958977236,0.6823518757174661,0.30153310783805276,-0.21693813220480246,-0.06610764113895337,-0.12183884980561188,0.9876282498376143,1.0,0.0,0.0,0.0,0.0,117700.0
-1.160432152018899,0.75509787618248,-0.7365465136206101,1.2636203369770167,0.6262216850177812,1.2610187313384007,0.006657850520889094,0.14048711833335645,0.3749588572180612,-1.5228556393456754,0.0,0.0,0.0,0.0,1.0,231900.0
0.44442082417745066,-0.6984413106735305,-0.2435668641484389,1.091593323090308,0.39776007164431654,0.6353870592999808,2.031301495711296,1.1149363690904142,-1.2146083949300441,-0.5473861389376028,1.0,0.0,0.0,0.0,0.0,500001.0
-1.0369819230807182,1.6275750961183728,-0.2435668641484389,-0.408506829457861,-0.4861331097728707,-0.45501201815271847,-0.35983872330116684,0.12906785379101796,-0.20533579606721253,-0.059419172755736514,0.0,1.0,0.0,0.0,0.0,89500.0
-0.9629117857178097,1.3240873772863038,-1.1701838364402568,0.5527462861023078,0.6086414439128383,0.35720272260788793,0.18606056956470407,0.5402830266108298,-0.7053912941415569,0.6876209956910156,0.0,1.0,0.0,0.0,0.0,92600.0
-1.2098122435941712,0.8939783769052073,-0.005749165877944205,0.510624371129331,0.07970112308289674,0.1375830806738062,1.6801331059831421,0.9624981781599384,-1.4256720159972485,-0.10214978894917946,1.0,0.0,0.0,0.0,0.0,432600.0
-0.9135316941425374,1.3358625560507276,0.5313485101271401,-0.8985996593139288,-0.9280441983550459,-1.045660337076753,-0.5572216544947148,0.42129861597849405,-0.66089112732809,0.399294347963579,0.0,1.0,0.0,0.0,0.0,80200.0
0.14814027472581687,-0.5919333657170966,-0.9070900272610706,0.8753609191458666,1.1011294213346345,0.8814128546309604,0.5494000500451063,0.08781861640745667,-0.24776288929808313,0.5923980216169434,0.0,0.0,0.0,0.0,1.0,234300.0
0.7653914194167205,-0.8016690012315325,-1.9341111876210793,-0.4709431610037188,-1.1107811669890117,-0.5597805827864429,0.703325693998591,0.24691307863811005,0.44611179249101096,-1.8906854908684356,1.0,0.0,0.0,0.0,0.0,146800.0
0.5184909615403591,-0.7368071308925678,1.758524412482507,-1.143444824888088,-1.4456358895286217,-1.0207269107111574,0.22159139120070567,-0.45187208541705226,0.5581483464008752,-1.57296607539105,1.0,0.0,0.0,0.0,0.0,372000.0
-1.2345022893818074,0.8976168029866637,0.5313485101271401,-0.6403964100064212,-1.0167440355945478,-1.0519552286732199,1.7284580937862355,1.1864446154831383,-1.2883168734997128,0.13316138584256812,0.0,0.0,0.0,1.0,0.0,500001.0
-1.357952518319988,1.105491281870954,1.264344882948906,-0.021673574031401185,0.1453849113049197,0.038386028135259063,-0.2811173245119705,-0.13107086015595462,-0.047202591823865804,0.34044414772989817,0.0,0.0,0.0,1.0,0.0,111600.0
1.3332624725323519,-1.6949923748978388,-1.2601213577910921,-0.028244765031538117,0.17521242652187932,0.04177512840459658,0.291043386997362,-0.15807725012528245,-0.08841559467646637,0.40932940094943127,0.0,0.0,0.0,0.0,1.0,89300.0
1.2098122435941712,-0.6984413106735305,-0.8213752599675835,1.2940746189984726,1.447192166547201,1.3381270041034379,-0.3302361190723223,0.04346092269125952,0.3607515864041514,0.34454827294014,0.0,1.0,0.0,0.0,0.0,106500.0
-1.0616719688683542,0.8424138011095219,-1.0814226302591583,-1.7022508548298858,-1.198682436219784,-1.2826293409407767,0.621460088123404,-1.633926539827643,1.4029642450652218,0.2995982787672035,1.0,0.0,0.0,0.0,0.0,385700.0
-0.7407013736290844,1.468835881063515,-1.5380979667732875,-0.8158134330314769,-1.0408272358272133,-1.0207269107111574,-0.1401732670401066,0.5946006858465268,-0.24845482871967864,-0.051198348818336736,0.0,1.0,0.0,0.0,0.0,163200.0
0.6172511446909037,-0.6730906811456915,0.6808638548626651,1.3924377399120262,1.9588603220899439,2.62682218106876,-1.1129311945160767,-2.4492396941496923,2.1679554449293166,-1.2612024879218933,1.0,0.0,0.0,0.0,0.0,283300.0
2.345554349825434,-1.5900474644436917,0.5313485101271401,-0.7212679637749707,-0.31680327962356986,-0.7532870152960015,-1.287249445947795,0.07202054067287973,0.08615587243631512,1.2633404167029794,0.0,1.0,0.0,0.0,0.0,67500.0
-0.8888416483549013,1.1640446845295533,0.22725389424079473,-0.9954033098540687,-1.2383356890734023,-1.014553979961642,-0.8128003723974359,0.019782477831412237,0.14575011158798915,-0.7774954491465413,0.0,1.0,0.0,0.0,0.0,113500.0
0.29628054945163373,-0.622926527782552,-0.5693412844794763,1.5052619174743822,1.587549418376132,1.9047378815029448,-0.02048976236607219,-0.6742355984190611,0.7260179884542088,-0.5740443845200087,1.0,0.0,0.0,0.0,0.0,212800.0
1.2838823809570796,-1.6220701233708457,0.755035955181795,-0.0728982177421348,-0.5259273809921089,-0.28626440642545564,-0.24550082633095452,0.5882419074040384,-0.520335260446514,-0.6970958710519588,0.0,0.0,0.0,0.0,1.0,216500.0
0.7653914194167205,-0.8944456398787163,0.07242453682251491,-0.12979775640865238,0.2620388409561125,0.26556930316029215,-0.31450700568028706,-1.045428013511749,0.9150837390614579,0.052113476018364836,1.0,0.0,0.0,0.0,0.0,194200.0
-0.7900814652043566,1.0418264550033605,-0.486874873863108,0.2600081668911428,0.07046145551790146,-0.0805381745435103,0.38921241595629485,0.8989973830471262,-1.1653611543019964,0.45823607765162594,0.0,1.0,0.0,0.0,0.0,192100.0
0.6172511446909037,-0.7303843337177908,1.6187218709147182,0.04023162247658973,0.9799907465520018,0.4968726412856324,-1.5594778195204508,-1.1606099706656696,1.5258425108141294,1.1860476571936391,1.0,0.0,0.0,0.0,0.0,125000.0
0.7653914194167205,-0.9621553470861198,-0.7365465136206101,1.1355356462391009,0.7469536577204257,1.237961861094232,0.4774683157078712,-0.10015374246471757,0.5089209719411654,-1.1291626150870326,0.0,0.0,0.0,0.0,1.0,429200.0
1.2345022893818074,-1.6705500043813826,1.758524412482507,-1.2002689038916863,0.0448182420372489,-0.16164168052217806,-2.3114101890417578,-3.451022732456295,2.8860508013247475,0.6061717915250581,0.0,0.0,0.0,0.0,1.0,22500.0
1.3332624725323519,-1.6220701233708457,-0.16372101170618064,1.0245155272961899,0.9441144377311772,1.423530493351874,-0.5313851641386642,-0.7747990631661269,0.7493918892786129,-1.057376971869978,1.0,0.0,0.0,0.0,0.0,148900.0
